Files already downloaded and verified
Train Epoch: 26 [0/50000 (0%)], Loss: 0.088483, Top1:98.438, Top5:100.000
Train Epoch: 29 [32640/50000 (65%)], Loss: 0.050431, Top1:98.814, Top5:99.972
Train Epoch: 29 [33280/50000 (66%)], Loss: 0.097915, Top1:98.812, Top5:99.970
Train Epoch: 29 [33920/50000 (68%)], Loss: 0.093414, Top1:98.796, Top5:99.968
Train Epoch: 29 [34560/50000 (69%)], Loss: 0.079950, Top1:98.804, Top5:99.965
Train Epoch: 29 [35200/50000 (70%)], Loss: 0.072881, Top1:98.800, Top5:99.966
Train Epoch: 29 [35840/50000 (72%)], Loss: 0.060463, Top1:98.802, Top5:99.967
Train Epoch: 29 [36480/50000 (73%)], Loss: 0.100850, Top1:98.796, Top5:99.964
Train Epoch: 29 [37120/50000 (74%)], Loss: 0.088517, Top1:98.782, Top5:99.965
Train Epoch: 29 [37760/50000 (75%)], Loss: 0.125294, Top1:98.779, Top5:99.966
Train Epoch: 29 [38400/50000 (77%)], Loss: 0.092301, Top1:98.778, Top5:99.966
Train Epoch: 29 [39040/50000 (78%)], Loss: 0.087906, Top1:98.783, Top5:99.967
Train Epoch: 29 [39680/50000 (79%)], Loss: 0.058342, Top1:98.782, Top5:99.965
Train Epoch: 29 [40320/50000 (81%)], Loss: 0.109136, Top1:98.779, Top5:99.965
Train Epoch: 29 [40960/50000 (82%)], Loss: 0.062845, Top1:98.779, Top5:99.963
Train Epoch: 29 [41600/50000 (83%)], Loss: 0.100931, Top1:98.786, Top5:99.964
Train Epoch: 29 [42240/50000 (84%)], Loss: 0.165389, Top1:98.790, Top5:99.965
Train Epoch: 29 [42880/50000 (86%)], Loss: 0.100714, Top1:98.791, Top5:99.965
Train Epoch: 29 [43520/50000 (87%)], Loss: 0.095047, Top1:98.779, Top5:99.966
Train Epoch: 29 [44160/50000 (88%)], Loss: 0.087152, Top1:98.788, Top5:99.966
Train Epoch: 29 [44800/50000 (90%)], Loss: 0.056375, Top1:98.787, Top5:99.964
Train Epoch: 29 [45440/50000 (91%)], Loss: 0.114596, Top1:98.778, Top5:99.963
Train Epoch: 29 [46080/50000 (92%)], Loss: 0.114611, Top1:98.773, Top5:99.963
Train Epoch: 29 [46720/50000 (93%)], Loss: 0.087717, Top1:98.760, Top5:99.964
Train Epoch: 29 [47360/50000 (95%)], Loss: 0.093073, Top1:98.752, Top5:99.964
Train Epoch: 29 [48000/50000 (96%)], Loss: 0.100851, Top1:98.743, Top5:99.965
Train Epoch: 29 [48640/50000 (97%)], Loss: 0.085600, Top1:98.743, Top5:99.963
Train Epoch: 29 [49280/50000 (98%)], Loss: 0.142010, Top1:98.739, Top5:99.964
Train Epoch: 29 [49920/50000 (100%)], Loss: 0.066087, Top1:98.738, Top5:99.962

Test set: Average loss: 28.0413, Top1:44.700, Top5:72.620

Train Epoch: 30 [0/50000 (0%)], Loss: 0.076278, Top1:100.000, Top5:100.000
Train Epoch: 30 [640/50000 (1%)], Loss: 0.058001, Top1:99.432, Top5:100.000
Train Epoch: 30 [1280/50000 (3%)], Loss: 0.136224, Top1:99.107, Top5:100.000
Train Epoch: 30 [1920/50000 (4%)], Loss: 0.043488, Top1:99.093, Top5:99.950
Train Epoch: 30 [2560/50000 (5%)], Loss: 0.054627, Top1:99.200, Top5:99.962
Train Epoch: 30 [3200/50000 (6%)], Loss: 0.057608, Top1:99.112, Top5:99.969
Train Epoch: 30 [3840/50000 (8%)], Loss: 0.073887, Top1:99.103, Top5:99.974
Train Epoch: 30 [4480/50000 (9%)], Loss: 0.086791, Top1:99.164, Top5:99.978
Train Epoch: 30 [5120/50000 (10%)], Loss: 0.091403, Top1:99.209, Top5:99.981
Train Epoch: 30 [5760/50000 (12%)], Loss: 0.069643, Top1:99.262, Top5:99.983
Train Epoch: 30 [6400/50000 (13%)], Loss: 0.073554, Top1:99.288, Top5:99.985
Train Epoch: 30 [7040/50000 (14%)], Loss: 0.034478, Top1:99.310, Top5:99.986
Train Epoch: 30 [7680/50000 (15%)], Loss: 0.025865, Top1:99.329, Top5:99.987
Train Epoch: 30 [8320/50000 (17%)], Loss: 0.082250, Top1:99.320, Top5:99.988
Train Epoch: 30 [8960/50000 (18%)], Loss: 0.062903, Top1:99.313, Top5:99.989
Train Epoch: 30 [9600/50000 (19%)], Loss: 0.064879, Top1:99.317, Top5:99.990
Train Epoch: 30 [10240/50000 (20%)], Loss: 0.055743, Top1:99.301, Top5:99.981
Train Epoch: 30 [10880/50000 (22%)], Loss: 0.041524, Top1:99.306, Top5:99.982
Train Epoch: 30 [11520/50000 (23%)], Loss: 0.042001, Top1:99.309, Top5:99.983
Train Epoch: 30 [12160/50000 (24%)], Loss: 0.103704, Top1:99.288, Top5:99.984
Train Epoch: 30 [12800/50000 (26%)], Loss: 0.146084, Top1:99.262, Top5:99.984
Train Epoch: 30 [13440/50000 (27%)], Loss: 0.043248, Top1:99.259, Top5:99.978
Train Epoch: 30 [14080/50000 (28%)], Loss: 0.039738, Top1:99.272, Top5:99.979
Train Epoch: 30 [14720/50000 (29%)], Loss: 0.065728, Top1:99.242, Top5:99.980
Train Epoch: 30 [15360/50000 (31%)], Loss: 0.036077, Top1:99.248, Top5:99.981
Train Epoch: 30 [16000/50000 (32%)], Loss: 0.024441, Top1:99.253, Top5:99.975
Train Epoch: 30 [16640/50000 (33%)], Loss: 0.052897, Top1:99.210, Top5:99.976
Train Epoch: 30 [17280/50000 (35%)], Loss: 0.053885, Top1:99.210, Top5:99.977
Train Epoch: 30 [17920/50000 (36%)], Loss: 0.101219, Top1:99.210, Top5:99.978
Train Epoch: 30 [18560/50000 (37%)], Loss: 0.060179, Top1:99.195, Top5:99.979
Train Epoch: 30 [19200/50000 (38%)], Loss: 0.047534, Top1:99.211, Top5:99.979
Train Epoch: 30 [19840/50000 (40%)], Loss: 0.074146, Top1:99.206, Top5:99.980
Train Epoch: 30 [20480/50000 (41%)], Loss: 0.091151, Top1:99.177, Top5:99.981
Train Epoch: 30 [21120/50000 (42%)], Loss: 0.087283, Top1:99.169, Top5:99.967
Train Epoch: 30 [21760/50000 (43%)], Loss: 0.064164, Top1:99.171, Top5:99.968
Train Epoch: 30 [22400/50000 (45%)], Loss: 0.081950, Top1:99.168, Top5:99.964
Train Epoch: 30 [23040/50000 (46%)], Loss: 0.066625, Top1:99.178, Top5:99.965
Train Epoch: 30 [23680/50000 (47%)], Loss: 0.059692, Top1:99.175, Top5:99.966
Train Epoch: 30 [24320/50000 (49%)], Loss: 0.189195, Top1:99.176, Top5:99.963
Train Epoch: 30 [24960/50000 (50%)], Loss: 0.029757, Top1:99.161, Top5:99.960
Train Epoch: 30 [25600/50000 (51%)], Loss: 0.061889, Top1:99.162, Top5:99.961
Train Epoch: 30 [26240/50000 (52%)], Loss: 0.046013, Top1:99.152, Top5:99.962
Train Epoch: 30 [26880/50000 (54%)], Loss: 0.051175, Top1:99.132, Top5:99.963
Train Epoch: 30 [27520/50000 (55%)], Loss: 0.094713, Top1:99.101, Top5:99.960
Train Epoch: 30 [28160/50000 (56%)], Loss: 0.066208, Top1:99.097, Top5:99.957
Train Epoch: 30 [28800/50000 (58%)], Loss: 0.071886, Top1:99.089, Top5:99.958
Train Epoch: 30 [29440/50000 (59%)], Loss: 0.066417, Top1:99.102, Top5:99.959
Train Epoch: 30 [30080/50000 (60%)], Loss: 0.066985, Top1:99.111, Top5:99.960
Train Epoch: 30 [30720/50000 (61%)], Loss: 0.053355, Top1:99.110, Top5:99.961
Train Epoch: 30 [31360/50000 (63%)], Loss: 0.071041, Top1:99.096, Top5:99.962
Train Epoch: 30 [32000/50000 (64%)], Loss: 0.076513, Top1:99.092, Top5:99.963
Train Epoch: 30 [32640/50000 (65%)], Loss: 0.033605, Top1:99.098, Top5:99.963
Train Epoch: 30 [33280/50000 (66%)], Loss: 0.076512, Top1:99.097, Top5:99.964
Train Epoch: 30 [33920/50000 (68%)], Loss: 0.051130, Top1:99.091, Top5:99.962
Train Epoch: 30 [34560/50000 (69%)], Loss: 0.035566, Top1:99.082, Top5:99.962
Train Epoch: 30 [35200/50000 (70%)], Loss: 0.067282, Top1:99.078, Top5:99.960
Train Epoch: 30 [35840/50000 (72%)], Loss: 0.050197, Top1:99.086, Top5:99.961
Train Epoch: 30 [36480/50000 (73%)], Loss: 0.095693, Top1:99.059, Top5:99.962
Train Epoch: 30 [37120/50000 (74%)], Loss: 0.120933, Top1:99.045, Top5:99.962
Train Epoch: 30 [37760/50000 (75%)], Loss: 0.054342, Top1:99.056, Top5:99.963
Train Epoch: 30 [38400/50000 (77%)], Loss: 0.100454, Top1:99.054, Top5:99.964
Train Epoch: 30 [39040/50000 (78%)], Loss: 0.081210, Top1:99.046, Top5:99.962
Train Epoch: 30 [39680/50000 (79%)], Loss: 0.056737, Top1:99.039, Top5:99.962
Train Epoch: 30 [40320/50000 (81%)], Loss: 0.099565, Top1:99.027, Top5:99.963
Train Epoch: 30 [40960/50000 (82%)], Loss: 0.040138, Top1:99.027, Top5:99.963
Train Epoch: 30 [41600/50000 (83%)], Loss: 0.095139, Top1:99.023, Top5:99.962
Train Epoch: 30 [42240/50000 (84%)], Loss: 0.059191, Top1:99.017, Top5:99.962
Train Epoch: 30 [42880/50000 (86%)], Loss: 0.049349, Top1:99.013, Top5:99.963
Train Epoch: 30 [43520/50000 (87%)], Loss: 0.026951, Top1:99.013, Top5:99.963
Train Epoch: 30 [44160/50000 (88%)], Loss: 0.064908, Top1:99.010, Top5:99.964
Train Epoch: 30 [44800/50000 (90%)], Loss: 0.060161, Top1:99.006, Top5:99.964
Train Epoch: 30 [45440/50000 (91%)], Loss: 0.058183, Top1:99.011, Top5:99.965
Train Epoch: 30 [46080/50000 (92%)], Loss: 0.134089, Top1:99.016, Top5:99.965
Train Epoch: 30 [46720/50000 (93%)], Loss: 0.093847, Top1:99.010, Top5:99.966
Train Epoch: 30 [47360/50000 (95%)], Loss: 0.095289, Top1:99.009, Top5:99.966
Train Epoch: 30 [48000/50000 (96%)], Loss: 0.103264, Top1:99.008, Top5:99.967
Train Epoch: 30 [48640/50000 (97%)], Loss: 0.121051, Top1:99.002, Top5:99.967
Train Epoch: 30 [49280/50000 (98%)], Loss: 0.081475, Top1:99.005, Top5:99.968
Train Epoch: 30 [49920/50000 (100%)], Loss: 0.057072, Top1:99.008, Top5:99.968

Test set: Average loss: 28.0755, Top1:44.920, Top5:72.540

Train Epoch: 31 [0/50000 (0%)], Loss: 0.111450, Top1:98.438, Top5:100.000
Train Epoch: 31 [640/50000 (1%)], Loss: 0.054946, Top1:98.864, Top5:100.000
Train Epoch: 31 [1280/50000 (3%)], Loss: 0.049506, Top1:99.107, Top5:100.000
Train Epoch: 31 [1920/50000 (4%)], Loss: 0.078467, Top1:99.194, Top5:100.000
Train Epoch: 31 [2560/50000 (5%)], Loss: 0.064416, Top1:99.200, Top5:100.000
Train Epoch: 31 [3200/50000 (6%)], Loss: 0.047465, Top1:99.203, Top5:100.000
Train Epoch: 31 [3840/50000 (8%)], Loss: 0.071123, Top1:99.283, Top5:100.000
Train Epoch: 31 [4480/50000 (9%)], Loss: 0.078937, Top1:99.340, Top5:100.000
Train Epoch: 31 [5120/50000 (10%)], Loss: 0.033494, Top1:99.286, Top5:100.000
Train Epoch: 31 [5760/50000 (12%)], Loss: 0.075565, Top1:99.262, Top5:100.000
Train Epoch: 31 [6400/50000 (13%)], Loss: 0.044329, Top1:99.288, Top5:100.000
Train Epoch: 31 [7040/50000 (14%)], Loss: 0.040581, Top1:99.310, Top5:100.000
Train Epoch: 31 [7680/50000 (15%)], Loss: 0.051685, Top1:99.290, Top5:100.000
Train Epoch: 31 [8320/50000 (17%)], Loss: 0.046487, Top1:99.308, Top5:100.000
Train Epoch: 31 [8960/50000 (18%)], Loss: 0.043550, Top1:99.302, Top5:100.000
Train Epoch: 31 [9600/50000 (19%)], Loss: 0.092169, Top1:99.286, Top5:100.000
Train Epoch: 31 [10240/50000 (20%)], Loss: 0.025880, Top1:99.301, Top5:100.000
Train Epoch: 31 [10880/50000 (22%)], Loss: 0.069936, Top1:99.287, Top5:99.991
Train Epoch: 31 [11520/50000 (23%)], Loss: 0.094764, Top1:99.292, Top5:99.991
Train Epoch: 31 [12160/50000 (24%)], Loss: 0.063622, Top1:99.321, Top5:99.992
Train Epoch: 31 [12800/50000 (26%)], Loss: 0.054043, Top1:99.339, Top5:99.992
Train Epoch: 31 [13440/50000 (27%)], Loss: 0.060656, Top1:99.363, Top5:99.993
Train Epoch: 31 [14080/50000 (28%)], Loss: 0.027451, Top1:99.378, Top5:99.993
Train Epoch: 31 [14720/50000 (29%)], Loss: 0.061589, Top1:99.378, Top5:99.986
Train Epoch: 31 [15360/50000 (31%)], Loss: 0.045546, Top1:99.371, Top5:99.987
Train Epoch: 31 [16000/50000 (32%)], Loss: 0.037139, Top1:99.377, Top5:99.988
Train Epoch: 31 [16640/50000 (33%)], Loss: 0.031263, Top1:99.389, Top5:99.988
Train Epoch: 31 [17280/50000 (35%)], Loss: 0.038669, Top1:99.389, Top5:99.983
Train Epoch: 31 [17920/50000 (36%)], Loss: 0.039743, Top1:99.399, Top5:99.983
Train Epoch: 31 [18560/50000 (37%)], Loss: 0.036797, Top1:99.399, Top5:99.984
Train Epoch: 31 [19200/50000 (38%)], Loss: 0.061451, Top1:99.408, Top5:99.984
Train Epoch: 31 [19840/50000 (40%)], Loss: 0.043830, Top1:99.422, Top5:99.985
Train Epoch: 31 [20480/50000 (41%)], Loss: 0.055525, Top1:99.430, Top5:99.985
Train Epoch: 31 [21120/50000 (42%)], Loss: 0.072435, Top1:99.438, Top5:99.986
Train Epoch: 31 [21760/50000 (43%)], Loss: 0.034898, Top1:99.446, Top5:99.986
Train Epoch: 31 [22400/50000 (45%)], Loss: 0.030745, Top1:99.452, Top5:99.987
Train Epoch: 31 [23040/50000 (46%)], Loss: 0.090228, Top1:99.446, Top5:99.987
Train Epoch: 31 [23680/50000 (47%)], Loss: 0.038888, Top1:99.440, Top5:99.987
Train Epoch: 31 [24320/50000 (49%)], Loss: 0.053798, Top1:99.434, Top5:99.988
Train Epoch: 31 [24960/50000 (50%)], Loss: 0.039385, Top1:99.433, Top5:99.988
Train Epoch: 31 [25600/50000 (51%)], Loss: 0.058709, Top1:99.439, Top5:99.988
Train Epoch: 31 [26240/50000 (52%)], Loss: 0.043873, Top1:99.441, Top5:99.989
Train Epoch: 31 [26880/50000 (54%)], Loss: 0.213890, Top1:99.432, Top5:99.989
Train Epoch: 31 [27520/50000 (55%)], Loss: 0.091428, Top1:99.424, Top5:99.989
Train Epoch: 31 [28160/50000 (56%)], Loss: 0.037039, Top1:99.415, Top5:99.989
Train Epoch: 31 [28800/50000 (58%)], Loss: 0.027686, Top1:99.411, Top5:99.990
Train Epoch: 31 [29440/50000 (59%)], Loss: 0.061550, Top1:99.410, Top5:99.990
Train Epoch: 31 [30080/50000 (60%)], Loss: 0.074663, Top1:99.406, Top5:99.990
Train Epoch: 31 [30720/50000 (61%)], Loss: 0.066426, Top1:99.406, Top5:99.990
Train Epoch: 31 [31360/50000 (63%)], Loss: 0.062196, Top1:99.395, Top5:99.990
Train Epoch: 31 [32000/50000 (64%)], Loss: 0.105002, Top1:99.395, Top5:99.991
Train Epoch: 31 [32640/50000 (65%)], Loss: 0.058459, Top1:99.395, Top5:99.991
Train Epoch: 31 [33280/50000 (66%)], Loss: 0.057262, Top1:99.400, Top5:99.991
Train Epoch: 31 [33920/50000 (68%)], Loss: 0.080624, Top1:99.391, Top5:99.988
Train Epoch: 31 [34560/50000 (69%)], Loss: 0.079060, Top1:99.382, Top5:99.988
Train Epoch: 31 [35200/50000 (70%)], Loss: 0.103450, Top1:99.365, Top5:99.986
Train Epoch: 31 [35840/50000 (72%)], Loss: 0.039120, Top1:99.362, Top5:99.986
Train Epoch: 31 [36480/50000 (73%)], Loss: 0.068295, Top1:99.351, Top5:99.986
Train Epoch: 31 [37120/50000 (74%)], Loss: 0.051498, Top1:99.357, Top5:99.987
Train Epoch: 31 [37760/50000 (75%)], Loss: 0.055260, Top1:99.360, Top5:99.987
Train Epoch: 31 [38400/50000 (77%)], Loss: 0.072773, Top1:99.363, Top5:99.987
Train Epoch: 31 [39040/50000 (78%)], Loss: 0.031319, Top1:99.361, Top5:99.987
Train Epoch: 31 [39680/50000 (79%)], Loss: 0.078242, Top1:99.351, Top5:99.987
Train Epoch: 31 [40320/50000 (81%)], Loss: 0.085580, Top1:99.354, Top5:99.988
Train Epoch: 31 [40960/50000 (82%)], Loss: 0.050987, Top1:99.354, Top5:99.988
Train Epoch: 31 [41600/50000 (83%)], Loss: 0.059708, Top1:99.350, Top5:99.988
Train Epoch: 31 [42240/50000 (84%)], Loss: 0.040099, Top1:99.348, Top5:99.988
Train Epoch: 31 [42880/50000 (86%)], Loss: 0.047461, Top1:99.343, Top5:99.988
Train Epoch: 31 [43520/50000 (87%)], Loss: 0.031088, Top1:99.348, Top5:99.989
Train Epoch: 31 [44160/50000 (88%)], Loss: 0.044730, Top1:99.344, Top5:99.986
Train Epoch: 31 [44800/50000 (90%)], Loss: 0.059037, Top1:99.340, Top5:99.987
Train Epoch: 31 [45440/50000 (91%)], Loss: 0.083062, Top1:99.334, Top5:99.987
Train Epoch: 31 [46080/50000 (92%)], Loss: 0.072074, Top1:99.320, Top5:99.987
Train Epoch: 31 [46720/50000 (93%)], Loss: 0.040971, Top1:99.329, Top5:99.987
Train Epoch: 31 [47360/50000 (95%)], Loss: 0.059579, Top1:99.323, Top5:99.987
Train Epoch: 31 [48000/50000 (96%)], Loss: 0.044368, Top1:99.324, Top5:99.988
Train Epoch: 31 [48640/50000 (97%)], Loss: 0.030419, Top1:99.324, Top5:99.988
Train Epoch: 31 [49280/50000 (98%)], Loss: 0.062820, Top1:99.325, Top5:99.988
Train Epoch: 31 [49920/50000 (100%)], Loss: 0.045454, Top1:99.328, Top5:99.988

Test set: Average loss: 28.1038, Top1:44.500, Top5:72.510

Train Epoch: 32 [0/50000 (0%)], Loss: 0.086691, Top1:96.875, Top5:100.000
Train Epoch: 32 [640/50000 (1%)], Loss: 0.046796, Top1:98.864, Top5:99.858
Train Epoch: 32 [1280/50000 (3%)], Loss: 0.036288, Top1:99.107, Top5:99.926
Train Epoch: 32 [1920/50000 (4%)], Loss: 0.075021, Top1:99.143, Top5:99.950
Train Epoch: 32 [2560/50000 (5%)], Loss: 0.050427, Top1:99.238, Top5:99.962
Train Epoch: 32 [3200/50000 (6%)], Loss: 0.042784, Top1:99.234, Top5:99.969
Train Epoch: 32 [3840/50000 (8%)], Loss: 0.022232, Top1:99.155, Top5:99.974
Train Epoch: 32 [4480/50000 (9%)], Loss: 0.064955, Top1:99.186, Top5:99.978
Train Epoch: 32 [5120/50000 (10%)], Loss: 0.041885, Top1:99.171, Top5:99.981
Train Epoch: 32 [5760/50000 (12%)], Loss: 0.029690, Top1:99.210, Top5:99.983
Train Epoch: 32 [6400/50000 (13%)], Loss: 0.025099, Top1:99.226, Top5:99.985
Train Epoch: 32 [7040/50000 (14%)], Loss: 0.092358, Top1:99.226, Top5:99.986
Train Epoch: 32 [7680/50000 (15%)], Loss: 0.050155, Top1:99.251, Top5:99.987
Train Epoch: 32 [8320/50000 (17%)], Loss: 0.042300, Top1:99.272, Top5:99.988
Train Epoch: 32 [8960/50000 (18%)], Loss: 0.036279, Top1:99.313, Top5:99.978
Train Epoch: 32 [9600/50000 (19%)], Loss: 0.046338, Top1:99.327, Top5:99.979
Train Epoch: 32 [10240/50000 (20%)], Loss: 0.029677, Top1:99.350, Top5:99.981
Train Epoch: 32 [10880/50000 (22%)], Loss: 0.035055, Top1:99.351, Top5:99.982
Train Epoch: 32 [11520/50000 (23%)], Loss: 0.045715, Top1:99.361, Top5:99.983
Train Epoch: 32 [12160/50000 (24%)], Loss: 0.064194, Top1:99.362, Top5:99.984
Train Epoch: 32 [12800/50000 (26%)], Loss: 0.050510, Top1:99.347, Top5:99.984
Train Epoch: 32 [13440/50000 (27%)], Loss: 0.053564, Top1:99.378, Top5:99.985
Train Epoch: 32 [14080/50000 (28%)], Loss: 0.057376, Top1:99.371, Top5:99.986
Train Epoch: 32 [14720/50000 (29%)], Loss: 0.044311, Top1:99.384, Top5:99.980
Train Epoch: 32 [15360/50000 (31%)], Loss: 0.046034, Top1:99.391, Top5:99.981
Train Epoch: 32 [16000/50000 (32%)], Loss: 0.039635, Top1:99.415, Top5:99.981
Train Epoch: 32 [16640/50000 (33%)], Loss: 0.047854, Top1:99.419, Top5:99.982
Train Epoch: 32 [17280/50000 (35%)], Loss: 0.031497, Top1:99.406, Top5:99.983
Train Epoch: 32 [17920/50000 (36%)], Loss: 0.042678, Top1:99.411, Top5:99.983
Train Epoch: 32 [18560/50000 (37%)], Loss: 0.037929, Top1:99.404, Top5:99.984
Train Epoch: 32 [19200/50000 (38%)], Loss: 0.116860, Top1:99.413, Top5:99.984
Train Epoch: 32 [19840/50000 (40%)], Loss: 0.066011, Top1:99.422, Top5:99.985
Train Epoch: 32 [20480/50000 (41%)], Loss: 0.048005, Top1:99.421, Top5:99.985
Train Epoch: 32 [21120/50000 (42%)], Loss: 0.061268, Top1:99.405, Top5:99.986
Train Epoch: 32 [21760/50000 (43%)], Loss: 0.153387, Top1:99.404, Top5:99.986
Train Epoch: 32 [22400/50000 (45%)], Loss: 0.046479, Top1:99.412, Top5:99.987
Train Epoch: 32 [23040/50000 (46%)], Loss: 0.084135, Top1:99.411, Top5:99.983
Train Epoch: 32 [23680/50000 (47%)], Loss: 0.040379, Top1:99.394, Top5:99.983
Train Epoch: 32 [24320/50000 (49%)], Loss: 0.067941, Top1:99.389, Top5:99.984
Train Epoch: 32 [24960/50000 (50%)], Loss: 0.026063, Top1:99.401, Top5:99.984
Train Epoch: 32 [25600/50000 (51%)], Loss: 0.049548, Top1:99.396, Top5:99.984
Train Epoch: 32 [26240/50000 (52%)], Loss: 0.051555, Top1:99.399, Top5:99.985
Train Epoch: 32 [26880/50000 (54%)], Loss: 0.059857, Top1:99.391, Top5:99.985
Train Epoch: 32 [27520/50000 (55%)], Loss: 0.045666, Top1:99.398, Top5:99.985
Train Epoch: 32 [28160/50000 (56%)], Loss: 0.050833, Top1:99.401, Top5:99.986
Train Epoch: 32 [28800/50000 (58%)], Loss: 0.037060, Top1:99.394, Top5:99.986
Train Epoch: 32 [29440/50000 (59%)], Loss: 0.066536, Top1:99.393, Top5:99.986
Train Epoch: 32 [30080/50000 (60%)], Loss: 0.025911, Top1:99.393, Top5:99.987
Train Epoch: 32 [30720/50000 (61%)], Loss: 0.057616, Top1:99.399, Top5:99.984
Train Epoch: 32 [31360/50000 (63%)], Loss: 0.044848, Top1:99.405, Top5:99.984
Train Epoch: 32 [32000/50000 (64%)], Loss: 0.097948, Top1:99.398, Top5:99.984
Train Epoch: 32 [32640/50000 (65%)], Loss: 0.081709, Top1:99.404, Top5:99.985
Train Epoch: 32 [33280/50000 (66%)], Loss: 0.070017, Top1:99.394, Top5:99.985
Train Epoch: 32 [33920/50000 (68%)], Loss: 0.118952, Top1:99.394, Top5:99.985
Train Epoch: 32 [34560/50000 (69%)], Loss: 0.034135, Top1:99.393, Top5:99.983
Train Epoch: 32 [35200/50000 (70%)], Loss: 0.066875, Top1:99.396, Top5:99.983
Train Epoch: 32 [35840/50000 (72%)], Loss: 0.067848, Top1:99.404, Top5:99.983
Train Epoch: 32 [36480/50000 (73%)], Loss: 0.098663, Top1:99.406, Top5:99.984
Train Epoch: 32 [37120/50000 (74%)], Loss: 0.099351, Top1:99.411, Top5:99.984
Train Epoch: 32 [37760/50000 (75%)], Loss: 0.031931, Top1:99.410, Top5:99.984
Train Epoch: 32 [38400/50000 (77%)], Loss: 0.025125, Top1:99.412, Top5:99.984
Train Epoch: 32 [39040/50000 (78%)], Loss: 0.036916, Top1:99.414, Top5:99.985
Train Epoch: 32 [39680/50000 (79%)], Loss: 0.040781, Top1:99.409, Top5:99.985
Train Epoch: 32 [40320/50000 (81%)], Loss: 0.141397, Top1:99.398, Top5:99.985
Train Epoch: 32 [40960/50000 (82%)], Loss: 0.137037, Top1:99.381, Top5:99.983
Train Epoch: 32 [41600/50000 (83%)], Loss: 0.186814, Top1:99.374, Top5:99.981
Train Epoch: 32 [42240/50000 (84%)], Loss: 0.065160, Top1:99.369, Top5:99.981
Train Epoch: 32 [42880/50000 (86%)], Loss: 0.035895, Top1:99.371, Top5:99.981
Train Epoch: 32 [43520/50000 (87%)], Loss: 0.058441, Top1:99.367, Top5:99.982
Train Epoch: 32 [44160/50000 (88%)], Loss: 0.059980, Top1:99.365, Top5:99.982
Train Epoch: 32 [44800/50000 (90%)], Loss: 0.053347, Top1:99.354, Top5:99.982
Train Epoch: 32 [45440/50000 (91%)], Loss: 0.038334, Top1:99.358, Top5:99.982
Train Epoch: 32 [46080/50000 (92%)], Loss: 0.065849, Top1:99.361, Top5:99.983
Train Epoch: 32 [46720/50000 (93%)], Loss: 0.047487, Top1:99.354, Top5:99.983
Train Epoch: 32 [47360/50000 (95%)], Loss: 0.037343, Top1:99.357, Top5:99.983
Train Epoch: 32 [48000/50000 (96%)], Loss: 0.037659, Top1:99.347, Top5:99.983
Train Epoch: 32 [48640/50000 (97%)], Loss: 0.035766, Top1:99.343, Top5:99.982
Train Epoch: 32 [49280/50000 (98%)], Loss: 0.049445, Top1:99.347, Top5:99.982
Train Epoch: 32 [49920/50000 (100%)], Loss: 0.024119, Top1:99.352, Top5:99.982

Test set: Average loss: 28.1561, Top1:45.060, Top5:71.980

